,year,date,hour,temp,humidity
123,2012,"Thu, Sep 6",3:51 am,63,70%
124,2012,"Thu, Sep 6",4:51 am,61,78%
125,2012,"Thu, Sep 6",5:51 am,62,67%
126,2012,"Thu, Sep 6",6:51 am,61,70%
127,2012,"Thu, Sep 6",7:51 am,68,55%
128,2012,"Thu, Sep 6",8:51 am,71,55%
129,2012,"Thu, Sep 6",9:51 am,75,50%
130,2012,"Thu, Sep 6",10:51 am,76,48%
131,2012,"Thu, Sep 6",11:51 am,77,50%
132,2012,"Thu, Sep 6",12:51 pm,77,48%
133,2012,"Thu, Sep 6",1:51 pm,78,42%
134,2012,"Thu, Sep 6",2:51 pm,75,52%
135,2012,"Thu, Sep 6",3:51 pm,73,53%
136,2012,"Thu, Sep 6",4:51 pm,73,48%
137,2012,"Thu, Sep 6",5:51 pm,72,52%
138,2012,"Thu, Sep 6",6:51 pm,70,57%
139,2012,"Thu, Sep 6",7:51 pm,69,59%
140,2012,"Thu, Sep 6",8:51 pm,68,63%
141,2012,"Thu, Sep 6",9:51 pm,67,73%
142,2012,"Thu, Sep 6",10:51 pm,67,73%
143,2012,"Thu, Sep 6",11:51 pm,63,81%
144,2012,"Fri, Sep 7",12:51 am,65,73%
145,2012,"Fri, Sep 7",1:51 am,64,75%
146,2012,"Fri, Sep 7",2:51 am,64,75%
147,2012,"Fri, Sep 7",3:51 am,63,70%
148,2012,"Fri, Sep 7",4:51 am,61,78%
149,2012,"Fri, Sep 7",5:51 am,62,67%
150,2012,"Fri, Sep 7",6:51 am,61,70%
151,2012,"Fri, Sep 7",7:51 am,68,55%
152,2012,"Fri, Sep 7",8:51 am,71,55%
153,2012,"Fri, Sep 7",9:51 am,75,50%
154,2012,"Fri, Sep 7",10:51 am,76,48%
155,2012,"Fri, Sep 7",11:51 am,77,50%
156,2012,"Fri, Sep 7",12:51 pm,77,48%
157,2012,"Fri, Sep 7",1:51 pm,78,42%
158,2012,"Fri, Sep 7",2:51 pm,75,52%
159,2012,"Fri, Sep 7",3:51 pm,73,53%
160,2012,"Fri, Sep 7",4:51 pm,73,48%
161,2012,"Fri, Sep 7",5:51 pm,72,52%
162,2012,"Fri, Sep 7",6:51 pm,70,57%
163,2012,"Fri, Sep 7",7:51 pm,69,59%
164,2012,"Fri, Sep 7",8:51 pm,68,63%
165,2012,"Fri, Sep 7",9:51 pm,67,73%
166,2012,"Fri, Sep 7",10:51 pm,67,73%
167,2012,"Fri, Sep 7",11:51 pm,63,81%
168,2012,"Sat, Sep 8",12:51 am,65,73%
169,2012,"Sat, Sep 8",1:51 am,64,75%
170,2012,"Sat, Sep 8",2:51 am,64,75%
171,2012,"Sat, Sep 8",3:51 am,63,70%
172,2012,"Sat, Sep 8",4:51 am,61,78%
173,2012,"Sat, Sep 8",5:51 am,62,67%
174,2012,"Sat, Sep 8",6:51 am,61,70%
175,2012,"Sat, Sep 8",7:51 am,68,55%
176,2012,"Sat, Sep 8",8:51 am,71,55%
177,2012,"Sat, Sep 8",9:51 am,75,50%
178,2012,"Sat, Sep 8",10:51 am,76,48%
179,2012,"Sat, Sep 8",11:51 am,77,50%
180,2012,"Sat, Sep 8",12:51 pm,77,48%
181,2012,"Sat, Sep 8",1:51 pm,78,42%
182,2012,"Sat, Sep 8",2:51 pm,75,52%
183,2012,"Sat, Sep 8",3:51 pm,73,53%
184,2012,"Sat, Sep 8",4:51 pm,73,48%
185,2012,"Sat, Sep 8",5:51 pm,72,52%
186,2012,"Sat, Sep 8",6:51 pm,70,57%
187,2012,"Sat, Sep 8",7:51 pm,69,59%
188,2012,"Sat, Sep 8",8:51 pm,68,63%
189,2012,"Sat, Sep 8",9:51 pm,67,73%
190,2012,"Sat, Sep 8",10:51 pm,67,73%
191,2012,"Sat, Sep 8",11:51 pm,63,81%
192,2012,"Sun, Sep 9",12:51 am,65,73%
193,2012,"Sun, Sep 9",1:51 am,64,75%
194,2012,"Sun, Sep 9",2:51 am,64,75%
195,2012,"Sun, Sep 9",3:51 am,63,70%
196,2012,"Sun, Sep 9",4:51 am,61,78%
197,2012,"Sun, Sep 9",5:51 am,62,67%
198,2012,"Sun, Sep 9",6:51 am,61,70%
199,2012,"Sun, Sep 9",7:51 am,68,55%
200,2012,"Sun, Sep 9",8:51 am,71,55%
201,2012,"Sun, Sep 9",9:51 am,75,50%
202,2012,"Sun, Sep 9",10:51 am,76,48%
203,2012,"Sun, Sep 9",11:51 am,77,50%
204,2012,"Sun, Sep 9",12:51 pm,77,48%
205,2012,"Sun, Sep 9",1:51 pm,78,42%
206,2012,"Sun, Sep 9",2:51 pm,75,52%
207,2012,"Sun, Sep 9",3:51 pm,73,53%
208,2012,"Sun, Sep 9",4:51 pm,73,48%
209,2012,"Sun, Sep 9",5:51 pm,72,52%
210,2012,"Sun, Sep 9",6:51 pm,70,57%
211,2012,"Sun, Sep 9",7:51 pm,69,59%
212,2012,"Sun, Sep 9",8:51 pm,68,63%
213,2012,"Sun, Sep 9",9:51 pm,67,73%
214,2012,"Sun, Sep 9",10:51 pm,67,73%
215,2012,"Sun, Sep 9",11:51 pm,63,81%
216,2012,"Mon, Sep 10",12:51 am,65,73%
217,2012,"Mon, Sep 10",1:51 am,64,75%
218,2012,"Mon, Sep 10",2:51 am,64,75%
219,2012,"Mon, Sep 10",3:51 am,63,70%
220,2012,"Mon, Sep 10",4:51 am,61,78%
221,2012,"Mon, Sep 10",5:51 am,62,67%
222,2012,"Mon, Sep 10",6:51 am,61,70%
223,2012,"Mon, Sep 10",7:51 am,68,55%
224,2012,"Mon, Sep 10",8:51 am,71,55%
225,2012,"Mon, Sep 10",9:51 am,75,50%
226,2012,"Mon, Sep 10",10:51 am,76,48%
227,2012,"Mon, Sep 10",11:51 am,77,50%
228,2012,"Mon, Sep 10",12:51 pm,77,48%
229,2012,"Mon, Sep 10",1:51 pm,78,42%
230,2012,"Mon, Sep 10",2:51 pm,75,52%
231,2012,"Mon, Sep 10",3:51 pm,73,53%
232,2012,"Mon, Sep 10",4:51 pm,73,48%
233,2012,"Mon, Sep 10",5:51 pm,72,52%
234,2012,"Mon, Sep 10",6:51 pm,70,57%
235,2012,"Mon, Sep 10",7:51 pm,69,59%
236,2012,"Mon, Sep 10",8:51 pm,68,63%
237,2012,"Mon, Sep 10",9:51 pm,67,73%
238,2012,"Mon, Sep 10",10:51 pm,67,73%
239,2012,"Mon, Sep 10",11:51 pm,63,81%
240,2012,"Tue, Sep 11",12:51 am,65,73%
241,2012,"Tue, Sep 11",1:51 am,64,75%
242,2012,"Tue, Sep 11",2:51 am,64,75%
243,2012,"Tue, Sep 11",3:51 am,63,70%
244,2012,"Tue, Sep 11",4:51 am,61,78%
245,2012,"Tue, Sep 11",5:51 am,62,67%
246,2012,"Tue, Sep 11",6:51 am,61,70%
247,2012,"Tue, Sep 11",7:51 am,68,55%
248,2012,"Tue, Sep 11",8:51 am,71,55%
249,2012,"Tue, Sep 11",9:51 am,75,50%
250,2012,"Tue, Sep 11",10:51 am,76,48%
251,2012,"Tue, Sep 11",11:51 am,77,50%
252,2012,"Tue, Sep 11",12:51 pm,77,48%
253,2012,"Tue, Sep 11",1:51 pm,78,42%
254,2012,"Tue, Sep 11",2:51 pm,75,52%
255,2012,"Tue, Sep 11",3:51 pm,73,53%
256,2012,"Tue, Sep 11",4:51 pm,73,48%
257,2012,"Tue, Sep 11",5:51 pm,72,52%
258,2012,"Tue, Sep 11",6:51 pm,70,57%
259,2012,"Tue, Sep 11",7:51 pm,69,59%
260,2012,"Tue, Sep 11",8:51 pm,68,63%
261,2012,"Tue, Sep 11",9:51 pm,67,73%
262,2012,"Tue, Sep 11",10:51 pm,67,73%
263,2012,"Tue, Sep 11",11:51 pm,63,81%
264,2012,"Wed, Sep 12",12:51 am,65,73%
265,2012,"Wed, Sep 12",1:51 am,64,75%
266,2012,"Wed, Sep 12",2:51 am,64,75%
267,2012,"Wed, Sep 12",3:51 am,63,70%
268,2012,"Wed, Sep 12",4:51 am,61,78%
269,2012,"Wed, Sep 12",5:51 am,62,67%
270,2012,"Wed, Sep 12",6:51 am,61,70%
271,2012,"Wed, Sep 12",7:51 am,68,55%
272,2012,"Wed, Sep 12",8:51 am,71,55%
273,2012,"Wed, Sep 12",9:51 am,75,50%
274,2012,"Wed, Sep 12",10:51 am,76,48%
275,2012,"Wed, Sep 12",11:51 am,77,50%
276,2012,"Wed, Sep 12",12:51 pm,77,48%
277,2012,"Wed, Sep 12",1:51 pm,78,42%
278,2012,"Wed, Sep 12",2:51 pm,75,52%
279,2012,"Wed, Sep 12",3:51 pm,73,53%
280,2012,"Wed, Sep 12",4:51 pm,73,48%
281,2012,"Wed, Sep 12",5:51 pm,72,52%
282,2012,"Wed, Sep 12",6:51 pm,70,57%
283,2012,"Wed, Sep 12",7:51 pm,69,59%
284,2012,"Wed, Sep 12",8:51 pm,68,63%
285,2012,"Wed, Sep 12",9:51 pm,67,73%
286,2012,"Wed, Sep 12",10:51 pm,67,73%
287,2012,"Wed, Sep 12",11:51 pm,63,81%
288,2012,"Thu, Sep 13",12:51 am,65,73%
289,2012,"Thu, Sep 13",1:51 am,64,75%
290,2012,"Thu, Sep 13",2:51 am,64,75%
291,2012,"Thu, Sep 13",3:51 am,63,70%
292,2012,"Thu, Sep 13",4:51 am,61,78%
293,2012,"Thu, Sep 13",5:51 am,62,67%
294,2012,"Thu, Sep 13",6:51 am,61,70%
295,2012,"Thu, Sep 13",7:51 am,68,55%
296,2012,"Thu, Sep 13",8:51 am,71,55%
297,2012,"Thu, Sep 13",9:51 am,75,50%
298,2012,"Thu, Sep 13",10:51 am,76,48%
299,2012,"Thu, Sep 13",11:51 am,77,50%
300,2012,"Thu, Sep 13",12:51 pm,77,48%
301,2012,"Thu, Sep 13",1:51 pm,78,42%
302,2012,"Thu, Sep 13",2:51 pm,75,52%
303,2012,"Thu, Sep 13",3:51 pm,73,53%
304,2012,"Thu, Sep 13",4:51 pm,73,48%
305,2012,"Thu, Sep 13",5:51 pm,72,52%
306,2012,"Thu, Sep 13",6:51 pm,70,57%
307,2012,"Thu, Sep 13",7:51 pm,69,59%
308,2012,"Thu, Sep 13",8:51 pm,68,63%
309,2012,"Thu, Sep 13",9:51 pm,67,73%
310,2012,"Thu, Sep 13",10:51 pm,67,73%
311,2012,"Thu, Sep 13",11:51 pm,63,81%
312,2012,"Fri, Sep 14",12:51 am,65,73%
313,2012,"Fri, Sep 14",1:51 am,64,75%
314,2012,"Fri, Sep 14",2:51 am,64,75%
315,2012,"Fri, Sep 14",3:51 am,63,70%
316,2012,"Fri, Sep 14",4:51 am,61,78%
317,2012,"Fri, Sep 14",5:51 am,62,67%
318,2012,"Fri, Sep 14",6:51 am,61,70%
319,2012,"Fri, Sep 14",7:51 am,68,55%
320,2012,"Fri, Sep 14",8:51 am,71,55%
321,2012,"Fri, Sep 14",9:51 am,75,50%
322,2012,"Fri, Sep 14",10:51 am,76,48%
323,2012,"Fri, Sep 14",11:51 am,77,50%
324,2012,"Fri, Sep 14",12:51 pm,77,48%
325,2012,"Fri, Sep 14",1:51 pm,78,42%
326,2012,"Fri, Sep 14",2:51 pm,75,52%
327,2012,"Fri, Sep 14",3:51 pm,73,53%
328,2012,"Fri, Sep 14",4:51 pm,73,48%
329,2012,"Fri, Sep 14",5:51 pm,72,52%
330,2012,"Fri, Sep 14",6:51 pm,70,57%
331,2012,"Fri, Sep 14",7:51 pm,69,59%
332,2012,"Fri, Sep 14",8:51 pm,68,63%
333,2012,"Fri, Sep 14",9:51 pm,67,73%
334,2012,"Fri, Sep 14",10:51 pm,67,73%
335,2012,"Fri, Sep 14",11:51 pm,63,81%
336,2012,"Sat, Sep 15",12:51 am,65,73%
337,2012,"Sat, Sep 15",1:51 am,64,75%
338,2012,"Sat, Sep 15",2:51 am,64,75%
339,2012,"Sat, Sep 15",3:51 am,63,70%
340,2012,"Sat, Sep 15",4:51 am,61,78%
341,2012,"Sat, Sep 15",5:51 am,62,67%
342,2012,"Sat, Sep 15",6:51 am,61,70%
343,2012,"Sat, Sep 15",7:51 am,68,55%
344,2012,"Sat, Sep 15",8:51 am,71,55%
345,2012,"Sat, Sep 15",9:51 am,75,50%
346,2012,"Sat, Sep 15",10:51 am,76,48%
347,2012,"Sat, Sep 15",11:51 am,77,50%
348,2012,"Sat, Sep 15",12:51 pm,77,48%
349,2012,"Sat, Sep 15",1:51 pm,78,42%
350,2012,"Sat, Sep 15",2:51 pm,75,52%
351,2012,"Sat, Sep 15",3:51 pm,73,53%
352,2012,"Sat, Sep 15",4:51 pm,73,48%
353,2012,"Sat, Sep 15",5:51 pm,72,52%
354,2012,"Sat, Sep 15",6:51 pm,70,57%
355,2012,"Sat, Sep 15",7:51 pm,69,59%
356,2012,"Sat, Sep 15",8:51 pm,68,63%
357,2012,"Sat, Sep 15",9:51 pm,67,73%
358,2012,"Sat, Sep 15",10:51 pm,67,73%
359,2012,"Sat, Sep 15",11:51 pm,63,81%
360,2012,"Sun, Sep 16",12:51 am,65,73%
361,2012,"Sun, Sep 16",1:51 am,64,75%
362,2012,"Sun, Sep 16",2:51 am,64,75%
363,2012,"Sun, Sep 16",3:51 am,63,70%
364,2012,"Sun, Sep 16",4:51 am,61,78%
365,2012,"Sun, Sep 16",5:51 am,62,67%
366,2012,"Sun, Sep 16",6:51 am,61,70%
367,2012,"Sun, Sep 16",7:51 am,68,55%
368,2012,"Sun, Sep 16",8:51 am,71,55%
369,2012,"Sun, Sep 16",9:51 am,75,50%
370,2012,"Sun, Sep 16",10:51 am,76,48%
371,2012,"Sun, Sep 16",11:51 am,77,50%
372,2012,"Sun, Sep 16",12:51 pm,77,48%
373,2012,"Sun, Sep 16",1:51 pm,78,42%
374,2012,"Sun, Sep 16",2:51 pm,75,52%
375,2012,"Sun, Sep 16",3:51 pm,73,53%
376,2012,"Sun, Sep 16",4:51 pm,73,48%
377,2012,"Sun, Sep 16",5:51 pm,72,52%
378,2012,"Sun, Sep 16",6:51 pm,70,57%
379,2012,"Sun, Sep 16",7:51 pm,69,59%
380,2012,"Sun, Sep 16",8:51 pm,68,63%
381,2012,"Sun, Sep 16",9:51 pm,67,73%
382,2012,"Sun, Sep 16",10:51 pm,67,73%
383,2012,"Sun, Sep 16",11:51 pm,63,81%
384,2012,"Mon, Sep 17",12:51 am,65,73%
385,2012,"Mon, Sep 17",1:51 am,64,75%
386,2012,"Mon, Sep 17",2:51 am,64,75%
387,2012,"Mon, Sep 17",3:51 am,63,70%
388,2012,"Mon, Sep 17",4:51 am,61,78%
389,2012,"Mon, Sep 17",5:51 am,62,67%
390,2012,"Mon, Sep 17",6:51 am,61,70%
391,2012,"Mon, Sep 17",7:51 am,68,55%
392,2012,"Mon, Sep 17",8:51 am,71,55%
393,2012,"Mon, Sep 17",9:51 am,75,50%
394,2012,"Mon, Sep 17",10:51 am,76,48%
395,2012,"Mon, Sep 17",11:51 am,77,50%
396,2012,"Mon, Sep 17",12:51 pm,77,48%
397,2012,"Mon, Sep 17",1:51 pm,78,42%
398,2012,"Mon, Sep 17",2:51 pm,75,52%
399,2012,"Mon, Sep 17",3:51 pm,73,53%
400,2012,"Mon, Sep 17",4:51 pm,73,48%
401,2012,"Mon, Sep 17",5:51 pm,72,52%
402,2012,"Mon, Sep 17",6:51 pm,70,57%
403,2012,"Mon, Sep 17",7:51 pm,69,59%
404,2012,"Mon, Sep 17",8:51 pm,68,63%
405,2012,"Mon, Sep 17",9:51 pm,67,73%
406,2012,"Mon, Sep 17",10:51 pm,67,73%
407,2012,"Mon, Sep 17",11:51 pm,63,81%
408,2012,"Tue, Sep 18",12:51 am,65,73%
409,2012,"Tue, Sep 18",1:51 am,64,75%
410,2012,"Tue, Sep 18",2:51 am,64,75%
411,2012,"Tue, Sep 18",3:51 am,63,70%
412,2012,"Tue, Sep 18",4:51 am,61,78%
413,2012,"Tue, Sep 18",5:51 am,62,67%
414,2012,"Tue, Sep 18",6:51 am,61,70%
415,2012,"Tue, Sep 18",7:51 am,68,55%
416,2012,"Tue, Sep 18",8:51 am,71,55%
417,2012,"Tue, Sep 18",9:51 am,75,50%
418,2012,"Tue, Sep 18",10:51 am,76,48%
419,2012,"Tue, Sep 18",11:51 am,77,50%
420,2012,"Tue, Sep 18",12:51 pm,77,48%
421,2012,"Tue, Sep 18",1:51 pm,78,42%
422,2012,"Tue, Sep 18",2:51 pm,75,52%
423,2012,"Tue, Sep 18",3:51 pm,73,53%
424,2012,"Tue, Sep 18",4:51 pm,73,48%
425,2012,"Tue, Sep 18",5:51 pm,72,52%
426,2012,"Tue, Sep 18",6:51 pm,70,57%
427,2012,"Tue, Sep 18",7:51 pm,69,59%
428,2012,"Tue, Sep 18",8:51 pm,68,63%
429,2012,"Tue, Sep 18",9:51 pm,67,73%
430,2012,"Tue, Sep 18",10:51 pm,67,73%
431,2012,"Tue, Sep 18",11:51 pm,63,81%
432,2012,"Wed, Sep 19",12:51 am,65,73%
433,2012,"Wed, Sep 19",1:51 am,64,75%
434,2012,"Wed, Sep 19",2:51 am,64,75%
435,2012,"Wed, Sep 19",3:51 am,63,70%
436,2012,"Wed, Sep 19",4:51 am,61,78%
437,2012,"Wed, Sep 19",5:51 am,62,67%
438,2012,"Wed, Sep 19",6:51 am,61,70%
439,2012,"Wed, Sep 19",7:51 am,68,55%
440,2012,"Wed, Sep 19",8:51 am,71,55%
441,2012,"Wed, Sep 19",9:51 am,75,50%
442,2012,"Wed, Sep 19",10:51 am,76,48%
443,2012,"Wed, Sep 19",11:51 am,77,50%
444,2012,"Wed, Sep 19",12:51 pm,77,48%
445,2012,"Wed, Sep 19",1:51 pm,78,42%
446,2012,"Wed, Sep 19",2:51 pm,75,52%
447,2012,"Wed, Sep 19",3:51 pm,73,53%
448,2012,"Wed, Sep 19",4:51 pm,73,48%
449,2012,"Wed, Sep 19",5:51 pm,72,52%
450,2012,"Wed, Sep 19",6:51 pm,70,57%
451,2012,"Wed, Sep 19",7:51 pm,69,59%
452,2012,"Wed, Sep 19",8:51 pm,68,63%
453,2012,"Wed, Sep 19",9:51 pm,67,73%
454,2012,"Wed, Sep 19",10:51 pm,67,73%
455,2012,"Wed, Sep 19",11:51 pm,63,81%
456,2012,"Thu, Sep 20",12:51 am,65,73%
457,2012,"Thu, Sep 20",1:51 am,64,75%
458,2012,"Thu, Sep 20",2:51 am,64,75%
459,2012,"Thu, Sep 20",3:51 am,63,70%
460,2012,"Thu, Sep 20",4:51 am,61,78%
461,2012,"Thu, Sep 20",5:51 am,62,67%
462,2012,"Thu, Sep 20",6:51 am,61,70%
463,2012,"Thu, Sep 20",7:51 am,68,55%
464,2012,"Thu, Sep 20",8:51 am,71,55%
465,2012,"Thu, Sep 20",9:51 am,75,50%
466,2012,"Thu, Sep 20",10:51 am,76,48%
467,2012,"Thu, Sep 20",11:51 am,77,50%
468,2012,"Thu, Sep 20",12:51 pm,77,48%
469,2012,"Thu, Sep 20",1:51 pm,78,42%
470,2012,"Thu, Sep 20",2:51 pm,75,52%
471,2012,"Thu, Sep 20",3:51 pm,73,53%
472,2012,"Thu, Sep 20",4:51 pm,73,48%
473,2012,"Thu, Sep 20",5:51 pm,72,52%
474,2012,"Thu, Sep 20",6:51 pm,70,57%
475,2012,"Thu, Sep 20",7:51 pm,69,59%
476,2012,"Thu, Sep 20",8:51 pm,68,63%
477,2012,"Thu, Sep 20",9:51 pm,67,73%
478,2012,"Thu, Sep 20",10:51 pm,67,73%
479,2012,"Thu, Sep 20",11:51 pm,63,81%
480,2012,"Fri, Sep 21",12:51 am,65,73%
481,2012,"Fri, Sep 21",1:51 am,64,75%
482,2012,"Fri, Sep 21",2:51 am,64,75%
483,2012,"Fri, Sep 21",3:51 am,63,70%
484,2012,"Fri, Sep 21",4:51 am,61,78%
485,2012,"Fri, Sep 21",5:51 am,62,67%
486,2012,"Fri, Sep 21",6:51 am,61,70%
487,2012,"Fri, Sep 21",7:51 am,68,55%
488,2012,"Fri, Sep 21",8:51 am,71,55%
489,2012,"Fri, Sep 21",9:51 am,75,50%
490,2012,"Fri, Sep 21",10:51 am,76,48%
491,2012,"Fri, Sep 21",11:51 am,77,50%
492,2012,"Fri, Sep 21",12:51 pm,77,48%
493,2012,"Fri, Sep 21",1:51 pm,78,42%
494,2012,"Fri, Sep 21",2:51 pm,75,52%
495,2012,"Fri, Sep 21",3:51 pm,73,53%
496,2012,"Fri, Sep 21",4:51 pm,73,48%
497,2012,"Fri, Sep 21",5:51 pm,72,52%
498,2012,"Fri, Sep 21",6:51 pm,70,57%
499,2012,"Fri, Sep 21",7:51 pm,69,59%
500,2012,"Fri, Sep 21",8:51 pm,68,63%
501,2012,"Fri, Sep 21",9:51 pm,67,73%
502,2012,"Fri, Sep 21",10:51 pm,67,73%
503,2012,"Fri, Sep 21",11:51 pm,63,81%
504,2012,"Sat, Sep 22",12:51 am,65,73%
505,2012,"Sat, Sep 22",1:51 am,64,75%
506,2012,"Sat, Sep 22",2:51 am,64,75%
507,2012,"Sat, Sep 22",3:51 am,63,70%
